,budget,id,popularity,revenue,runtime,vote_average,vote_count
2694,-0.8793372663024768,0.4656864486443549,-0.9751530695802441,-0.712072732892705,0.6223326494334438,0.5550894137482848,-0.7865264745687395
2695,-0.39964094512997167,-0.31373093034816135,-0.795218469588316,-0.46285817440501015,-0.9856591064780884,-1.4376825578469143,-0.7249053747846761
2696,-0.39964094512997167,-0.4308925649629204,-0.3404501001147549,-0.391933567990675,-0.9213394362416271,-2.0237919612572672,-0.11896456024138596
2697,-0.8793372663024768,-0.4597086350149309,-0.3074056797886599,-0.712072732892705,0.9439310006157503,0.2034237717020734,-0.5605824420271737
2698,-0.2688146757192885,0.10155251542196624,-0.786340349262309,-0.5152038744774345,-1.2429377874239336,-1.086016915800703,-0.6786895499466286
2699,-0.2688146757192885,2.3838722256181777,-0.5944275500355809,-0.4964528478478165,-1.1786181171874723,-0.8515731544365618,-0.522069254662134
2700,-0.2688146757192885,-0.8047109113029258,-0.1748220074202852,-0.338566666202485,0.42937363872406,1.3756425785227786,-0.13950492683607377
2701,0.2544904019234443,-0.8273605795331069,-0.2913107570199283,-0.43216182228702815,1.9730457243991308,0.789533175112426,-0.2499093972825207
2702,-0.2688146757192885,-0.17115265232675927,-0.7069753218559928,-0.6155913231664454,-0.9856591064780884,-0.8515731544365618,-0.6915272790683085
2703,-0.2688146757192885,0.2236551771375501,-0.6704667438238141,-0.712072732892705,0.10777528754175353,-0.031019989662067867,-0.8122019328120993
2704,-0.8793372663024768,-0.8398910242607988,-0.8281853250052518,-0.631017844739322,-0.2781427338770142,0.2034237717020734,-0.8019317495147553
2705,-0.8793372663024768,-0.32958174528760753,-0.8840028706999041,-0.712072732892705,-1.371577127896856,-2.141013841939337,-0.7403106497306919
2706,-0.2688146757192885,2.5834897204915017,-1.0426303221063853,-0.6653505920338049,2.1660047351085145,-1.203238796482773,-0.8404449368797949
2707,-0.8793372663024768,-0.21629387591989518,-0.5332104660725332,-0.712072732892705,-0.7927000957687045,0.08620189102000224,-0.5888254460948694
2708,-0.8793372663024768,0.7489061220636357,-1.0608266415587873,-0.712072732892705,1.3941686922709793,-0.4999075123903504,-0.8635528492988187
2709,-0.8793372663024768,-0.3060229280708746,-0.4750380769515629,-0.6099884433159932,2.873521107709589,0.08620189102000224,-0.3423410469586158
2710,-0.8793372663024768,0.6115455686607046,-0.9769041994636057,-0.712072732892705,-0.08518372316763034,-0.4999075123903504,-0.8096343869877632
2711,-0.8793372663024768,-0.5267484907189226,-0.7003859787047304,-0.712072732892705,1.7157670434532857,1.0239769364765663,-0.6735544582979566
2712,-0.35603218865974395,0.8585969237019475,-0.7684528606192702,-0.712072732892705,0.7509719899063664,0.5550894137482848,-0.7197702831360041
2713,-0.8793372663024768,-0.25163210174499456,-0.5086925384842562,-0.712072732892705,0.49369330896052127,0.08620189102000224,-0.7249053747846761
2714,-0.2688146757192885,0.884764603227916,-0.77061004960602,-0.7111946625858195,2.809201437473128,-0.14824187034413902,-0.6453114542302608
2715,-0.879332556556778,0.06392165302208412,-0.5996883559796117,-0.712072732892705,-0.9856591064780884,-2.6099013646676195,-0.6170684501625652
2716,-0.2688146757192885,0.8529443886986039,0.5433853701036534,-0.6789250925122556,-1.0499787767145496,1.3756425785227786,0.20711375944928287
2717,-0.2688146757192885,-0.8786682049480722,1.8990614504197612,2.6503305332715454,1.8444063839262084,1.4928644592048488,2.9338474248940885
2718,-0.35603218865974395,-0.5046917457408404,-0.011773220112937176,-0.712072732892705,-0.5354214148228593,0.789533175112426,1.1956189018186334
2719,-0.29061905395440235,-0.4608549533023223,-0.4246664043526198,-0.16387294035105576,0.10777528754175353,0.789533175112426,-0.4963937964187743
2720,-0.2688146757192885,-0.3060229280708746,0.026842265793825874,-0.47950730902439626,-0.7927000957687045,-1.4376825578469143,0.04279082669178047
2721,-0.29061905395440235,-0.4543723257460401,-0.6098484745673548,-0.5787262320603576,1.2012096815615954,0.6723112944303549,-0.5374745296081499
2722,-0.22520591924906075,2.5482700793168225,1.0942157703497624,-0.3452782243072874,0.3007342982511374,0.5550894137482848,2.2303398690260314
2723,-0.8793372663024768,0.11214607752613473,-0.7825864117771821,-0.712072732892705,-0.020864052931169053,-0.2654637510262091,-0.7967966578660834
2724,-0.0795635748276177,-0.8600504148321642,1.1037031834490338,1.028788003373099,-0.14950339340409163,1.72730822056899,1.7964246247132516
2725,-0.3208835309447404,-0.8086637329835856,0.07752242900516194,0.015675053522350706,1.2655293517980568,1.1411988171586374,-0.30382785959357617
2726,-0.2993408052484479,2.9645812587239213,0.9224643363135319,-0.6104652773234898,0.17209495777821482,-0.2654637510262091,1.96331510329509
2727,-0.31242343218951624,-0.8526191100725236,0.1454661596165629,1.6282338260033113,1.0082506708522117,1.0239769364765663,0.7822440241005413
2728,-0.2949799296014251,1.9154628564599812,-1.0575778285347117,-0.39668883946358907,-0.3424624041134755,-1.7893481998931258,-0.8481475743528029
2729,-0.31242343218951624,1.2707181121275473,-0.6455877992109766,1.1470294664659737,-0.020864052931169053,-1.6721263192110556,-0.47071833817541453
2730,-0.31242343218951624,0.8634193661523526,-0.22471842485214275,-0.3500422207717442,0.17209495777821482,1.2584206978407075,-0.26274712640420056
2731,-0.31242343218951624,-0.8747944397010256,-0.22471842485214275,0.18578632694330718,-0.14950339340409163,2.4306395046614138,-0.26274712640420056
2732,-0.31242343218951624,-0.4962722355610349,-0.42556867475644533,1.0072090596794174,0.42937363872406,0.08620189102000224,0.03765573504310852
2733,-0.5740759710108826,-0.48382084726695623,0.060490059465907214,0.6571088403774091,-0.4067820743499368,-0.4999075123903504,-0.14464001848474572
2734,-0.18159716277883303,-0.3060229280708746,-0.4065982711185127,0.742092524235554,0.7509719899063664,0.5550894137482848,-0.3885568717966634
2735,-0.31242343218951624,-0.53410073904495,0.6185993821214623,0.6699644733167354,-1.4358967981333175,-1.203238796482773,0.44076042946385663
2736,-0.31242343218951624,-0.41124704121004074,-0.4575675337149522,0.13260170571436133,0.10777528754175353,0.4378675330662136,-0.20369357244447314
2737,-0.31242343218951624,-0.3060229280708746,1.8756679418567177,0.32354285775421077,-0.21382306364055292,1.0239769364765663,1.0929170688451944
2738,-0.33422781042463007,-0.3060229280708746,-0.2991212712146913,0.21335584605320185,-0.3424624041134755,-0.2654637510262091,-0.32693577201259993
2739,-0.18159716277883303,-0.6885770103251383,2.6076718033806956,0.29787650103116153,-0.5354214148228593,1.2584206978407075,3.501275052072339
2740,-0.31242343218951624,-0.4500637501141208,-0.18361514654318703,-0.712072732892705,-1.1142984469510109,-0.6171293930724205,-0.4784209756484225
2741,-0.8793372663024768,-0.5030710888517699,-0.22187886878297328,-0.712072732892705,-1.371577127896856,-0.6171293930724205,-0.4630157007024066
2742,-0.1379884063086053,-0.3060229280708746,3.0349146999330263,1.537176414915614,-1.2429377874239336,-0.031019989662067867,3.157223911611318
2743,-0.31242343218951624,-0.8070430760945151,-0.22471842485214275,1.1020618420882196,0.49369330896052127,1.2584206978407075,-0.26274712640420056
2744,-0.8793372663024768,-0.2720286616171996,-0.5620104529221599,-0.712072732892705,-1.0499787767145496,-1.6721263192110556,-0.73517555808202
2745,-0.31242343218951624,-0.2814759054339767,-0.941355317083788,-0.712072732892705,0.7509719899063664,1.0239769364765663,-0.7916615662174115
2746,-0.35603218865974395,-0.0010232071911578052,-0.7922699144099596,-0.023690994088103826,-0.5354214148228593,-0.031019989662067867,-0.6735544582979566
2747,-0.31242343218951624,-0.5108186193458633,-0.6667068188720153,-0.20203573230965743,-0.9213394362416271,-0.14824187034413902,-0.5862579002705335
2748,-0.35603218865974395,0.6266058192640188,-0.7888101792644859,-0.712072732892705,-0.3424624041134755,-0.6171293930724205,-0.7480132872036999
2749,-0.31242343218951624,-0.44211857853599446,0.03110785952182796,-0.03666764379324406,-1.371577127896856,-0.4999075123903504,-0.07531628122767439
2750,-0.30370168089547067,-0.3060229280708746,0.5736880750091502,0.30452881606568327,-1.4358967981333175,-0.7343512737544916,-0.4013946009183432
2751,-0.09437964983837756,-0.6520134097790344,1.4206618427405233,0.36620383609942403,1.329849022034518,0.5550894137482848,2.7258762131228744
2752,-0.22520591924906075,-0.3060229280708746,-0.22471842485214275,-0.015784149912468175,0.17209495777821482,1.610086339886919,-0.26274712640420056
2753,-0.31242343218951624,-0.8648333290657626,0.7703794849946356,-0.28028770748729415,0.42937363872406,1.2584206978407075,1.9607475574707538
2754,-0.6176847274811104,0.12218624459501083,-0.9493015018301857,-0.712072732892705,-0.9856591064780884,0.4378675330662136,-0.8224721161094432
2755,-0.31242343218951624,-0.3060229280708746,0.07803871192682925,0.14342968461262146,-1.0499787767145496,-0.6171293930724205,-0.12153210606572194
2756,-0.31242343218951624,-0.4616850458552609,-0.6868078331200353,-0.3923617913310047,-0.4067820743499368,0.4378675330662136,-0.6196359959869011
2757,-0.05077089336814983,-0.8348314125095541,0.5611968587435949,0.5848392444118088,2.2946440755814375,1.1411988171586374,0.5229218958426078
2758,-0.31242343218951624,-0.6798412744108799,-0.6436476558910847,-0.5018629658180153,-0.08518372316763034,-0.031019989662067867,-0.5503122587298298
2759,-0.31242343218951624,1.4352345504766117,-0.9848232364917977,-0.5604812738254832,-1.371577127896856,-0.8515731544365618,-0.8404449368797949
2760,-0.6176847274811104,-0.3060229280708746,-0.22471842485214275,-0.04350121958280366,0.7509719899063664,2.1961957432972716,-0.26274712640420056
2761,-0.8793372663024768,-0.30807839534481773,-0.48699076141361314,-0.712072732892705,-1.5002164683697787,0.3206456523841435,-0.6966623707169803
2762,-0.31242343218951624,-0.4260701225125153,-0.6840833316661189,-0.5643769825493298,-0.6640607552957819,0.2034237717020734,-0.5195017088377981
2763,-0.31242343218951624,-0.2357812868055484,-0.781216506618399,-0.19272799820404105,-0.7283804255322432,-0.6171293930724205,-0.6940948248926444
2764,-0.8793372663024768,-0.13118962513528784,-1.021367058930068,-0.712072732892705,-0.4067820743499368,0.4378675330662136,-0.8481475743528029
2765,-0.31242343218951624,-0.7387383174527122,-0.29552668199031096,-0.3956093011701706,0.04345561730529224,-0.8515731544365618,-0.5195017088377981
2766,-0.8793372663024768,-0.5015294883963125,-0.414580380664942,-0.712072732892705,-1.371577127896856,-1.3204606771648444,-0.44761042575639076
2767,-0.31242343218951624,-0.8019044079096572,-0.7071375958106813,-0.712072732892705,-0.7927000957687045,-0.14824187034413902,-0.6016631752165493
2768,-0.31242343218951624,3.3772953704016198,1.3130013405910854,0.19566012792447116,-0.7927000957687045,-0.6171293930724205,1.0261608774124589
2769,-0.31242343218951624,-0.7947102724508562,-0.38450234183843124,-0.6203400792235969,0.9439310006157503,0.6723112944303549,-0.33463840948560786
2770,-0.8793372663024768,-0.3674893052051358,-0.770609165093898,-0.712072732892705,0.42937363872406,-0.38268563170827924,-0.7120676456629962
2771,-0.31242343218951624,-0.3060229280708746,0.09580509044854923,-0.37213799746012494,0.10777528754175353,-0.9687950351186319,-0.0855864645250183
2772,-0.8793372663024768,1.021650818029168,-0.9827813062384827,-0.712072732892705,0.42937363872406,0.5550894137482848,-0.837877391055459
2773,-0.22520591924906075,0.23084931259635108,0.6905658738636816,-0.5523136430519815,-0.5997410850593207,-0.38268563170827924,0.4125174253961609
2774,-0.31242343218951624,0.9933881430124496,-0.9918121750040184,-0.5271878958698486,-0.9213394362416271,-1.6721263192110556,-0.8558502118258108
2775,-0.31242343218951624,-0.49097545450895064,-0.26556192875480905,-0.6622791495023299,1.2655293517980568,0.3206456523841435,-0.5117990713647902
2776,-0.31242343218951624,2.471348169411181,1.852016768108599,-0.08130494603447314,-0.21382306364055292,1.72730822056899,-0.26274712640420056
2777,-0.7485109968917936,0.07336889683886125,-1.01686625301701,-0.6894104171971996,-1.1786181171874723,-2.0237919612572672,-0.8404449368797949
2778,-0.31242343218951624,-0.5019642987811851,-0.8534499169032776,-0.6903295629512832,0.3007342982511374,0.2034237717020734,-0.7120676456629962
2779,-0.8793372663024768,0.8886778966917693,-0.9000305025079703,-0.712072732892705,0.9439310006157503,-0.7343512737544916,-0.8224721161094432
2780,-0.31242343218951624,-0.3060229280708746,-0.391158159477631,-0.6783670141029907,-0.9213394362416271,-1.9065700805751968,-0.24220675980951278
2781,-0.2535284547050231,1.4746837108495974,1.0020851238018915,-0.6371986702957988,-1.1142984469510109,0.08620189102000224,1.0158906941151151
2782,-0.44324970160019944,2.269161340445428,-0.8135400495650709,-0.7063339358038692,1.3941686922709793,-0.4999075123903504,-0.7505808330280358
2783,-0.31242343218951624,-0.3060229280708746,1.2456689439347688,0.5829346656302323,-0.7283804255322432,0.4378675330662136,2.361284706067166
2784,-0.8793372663024768,-0.3060229280708746,-0.6877372512420666,-0.712072732892705,0.3007342982511374,-0.4999075123903504,-0.7916615662174115
2785,-0.8793372663024768,-0.21060181269974496,-0.9872101945120835,-0.08730011056961444,-0.9856591064780884,-1.086016915800703,-0.7788238370957316
2786,-0.31242343218951624,-0.5304246148819363,0.23407835302193852,-0.5109062495847282,-0.4711017445863981,0.2034237717020734,0.4253551545178408
2787,-0.35603218865974395,1.574531986503066,-0.6590552447016348,0.3315374428621142,-0.3424624041134755,1.0239769364765663,-0.5862579002705335
2788,-0.33422781042463007,-0.3532196189379536,-0.19563716314772261,-0.2707697237478127,0.9439310006157503,0.5550894137482848,-0.5143666171891261
2789,-0.8793372663024768,-0.2049097494795947,-0.641494753386157,-0.712072732892705,0.17209495777821482,0.789533175112426,-0.6196359959869011
2790,-0.33422781042463007,-0.8716717105733043,1.2957553953940666,-0.48013241123233064,0.9439310006157503,1.4928644592048488,1.0569714273044906
2791,-0.7441501212447708,1.465947974935339,-0.5967746369709829,-0.712072732892705,0.3650539684875987,-0.38268563170827924,-0.629906179284245
2792,-0.33422781042463007,-0.5086050392046937,-0.15549106303354984,-0.5095239805241439,-0.3424624041134755,1.4928644592048488,-0.03680309386263476
2793,-0.31242343218951624,0.5946274918674804,-0.2947295324502144,-0.712072732892705,0.2364146280146761,-0.2654637510262091,-0.42193496751303106
2794,-0.8793372663024768,-0.6385342878479842,-0.716158394745905,-0.712072732892705,0.8152916601428277,-0.2654637510262091,-0.6247710876355731
2795,-0.33422781042463007,0.17064783839990103,-0.5064751346338171,-0.1982779993178703,-0.2781427338770142,-0.9687950351186319,-0.41166478421568714
2796,-0.8793372663024768,0.8497030749204628,-0.8302829795222523,-0.712072732892705,-0.2781427338770142,2.547861385343484,-0.837877391055459
2797,-0.35603218865974395,-0.6228020575589578,-0.027710223448196358,-0.49878893600549845,0.04345561730529224,1.0239769364765663,0.44076042946385663
2798,-0.33422781042463007,-0.30819697999523754,1.2653190611187553,-0.32650056945672706,-0.7283804255322432,1.72730822056899,2.8593885959883454
2799,-0.32114518348356175,-0.8836487602657037,0.3944831975178651,0.0439398335925204,2.2303244053449762,1.610086339886919,0.1018443806515079
2800,-0.8793372663024768,0.6881512528318933,-1.0944122472247533,-0.712072732892705,1.7157670434532857,-0.031019989662067867,-0.8019317495147553
2801,-0.33422781042463007,-0.02999739011039477,-0.9031375894743452,-0.688894396268813,-0.4067820743499368,1.2584206978407075,-0.7865264745687395
2802,-0.22520591924906075,0.5660485911163095,-0.5937836932501649,-0.6171784029051277,-0.9856591064780884,-0.4999075123903504,-0.6504465458789328
2803,-0.0071621368979220956,0.04981007962212833,0.6920849894135055,-0.12043711854695005,-0.020864052931169053,0.08620189102000224,2.0865573028632167
2804,-0.33422781042463007,0.9072956868076774,-0.6585074595405459,-0.6916070943428281,0.17209495777821482,-0.2654637510262091,-0.6247710876355731
2805,-0.34294956171867563,-0.40425054683527273,0.8468067074468472,0.8829925637418443,-2.3363721814437755,0.9067550557944961,0.7771089324518694
2806,-0.8793372663024768,-0.4234612602032798,-0.45257480298327896,-0.7120724496137588,2.2303244053449762,1.3756425785227786,-0.52463680048647
2807,-0.33422781042463007,1.3530553877356926,-1.0424202844971093,-0.6388169296038255,0.8152916601428277,0.08620189102000224,-0.7890940203930755
2808,-0.5304672145406549,-0.506707684797977,2.1337344232781175,-0.3500422207717442,1.0725703410886729,1.4928644592048488,-0.26274712640420056
2809,-0.5740759710108826,-0.8614339024203951,2.3084380866199807,-0.3500422207717442,1.2012096815615954,1.4928644592048488,-0.26274712640420056
2810,-0.39964094512997167,-0.8010743153567187,3.0306654356595835,-0.3500422207717442,-0.6640607552957819,0.2034237717020734,-0.26274712640420056
2811,-0.33350155019437494,4.108883607058152,-0.3484407145854343,-0.558929112938235,-1.757495149315624,1.610086339886919,-0.5015288880674462
2812,0.21088164545321658,-0.48362320618292326,-0.0654697737784473,0.7953100435927846,-0.7283804255322432,-0.7343512737544916,-0.0855864645250183
2813,-0.35603218865974395,1.7901979373998693,-0.693267765343911,1.1022440659916743,1.0725703410886729,0.789533175112426,-0.14464001848474572
2814,-0.35603218865974395,-0.4648473031997888,-0.4032813506610437,0.7190835128804337,-0.21382306364055292,-0.031019989662067867,-0.5143666171891261
2815,-0.35603218865974395,-0.8781938663463931,0.4225068548819592,1.116020733211392,0.49369330896052127,1.2584206978407075,0.8669730363036285
2816,-0.22520591924906075,-0.7637596786912894,1.702661385119381,1.3127559972756375,-1.2429377874239336,0.2034237717020734,3.365195123382532
2817,-0.35603218865974395,-0.8502869452809343,0.4720158560043844,0.79058359103133,0.5580129791969826,0.9067550557944961,0.4279227003421767
2818,-0.35603218865974395,-0.5174198315525653,0.20214746541803696,0.5854769053196911,0.49369330896052127,0.9067550557944961,0.09670928900283594
2819,-0.35603218865974395,2.1069770668879526,0.39011690548674416,0.822784834223072,0.3007342982511374,0.08620189102000224,0.2045462136249469
2820,-0.35603218865974395,-0.49840675926859124,1.9903862383851032,1.4445269950355704,-0.08518372316763034,0.5550894137482848,1.8554781786729788
2821,-0.35603218865974395,-0.7586210105064315,-0.24617151793771827,-0.712072732892705,-1.56453613860624,0.3206456523841435,-0.4347726966347109
2822,-0.35603218865974395,-0.8770080198421951,1.6606584219035714,0.037165368676399906,-0.14950339340409163,1.2584206978407075,3.0211439829215117
2823,-0.35603218865974395,-0.35717244061861353,0.6800697087089758,0.10930633711516513,0.10777528754175353,-0.031019989662067867,0.40994987957182494
2824,-0.22520591924906075,2.1485607509684947,-0.22471842485214275,2.0262904136475233,-1.371577127896856,0.4378675330662136,-0.26274712640420056
2825,-0.35603218865974395,-0.4783659533476456,-0.8732934020450103,-0.1379607352732365,1.7157670434532857,-0.031019989662067867,-0.73517555808202
2826,-0.6612934839513381,0.571108202867554,-0.09830510904678247,0.08801240981188056,0.6866523196699051,0.4378675330662136,-0.2268014848634969
2827,-0.35603218865974395,-0.20716285783757085,-0.647806087573538,0.44259170361426386,-0.7927000957687045,-1.7893481998931258,-0.46044815487807067
2828,-0.35603218865974395,1.3772861846381377,2.234819054076304,1.176453575066073,-1.1142984469510109,0.3206456523841435,3.1495212741383103
2829,-0.35603218865974395,-0.4414861270670889,0.38846810685195743,0.9838238916542777,-0.14950339340409163,1.2584206978407075,-0.03680309386263476
2830,-0.35603218865974395,-0.5144156870752638,0.29940957502194593,0.27417813980311,-0.5997410850593207,0.4378675330662136,0.25076203846299444
2831,-0.35603218865974395,-0.33831748120186583,-0.5538657292240721,0.05949260314908412,-1.0499787767145496,-0.8515731544365618,0.0042776393267408425
2832,-0.35603218865974395,-0.5273414139710216,-0.346227257019847,0.3513520119673223,-0.4711017445863981,-0.8515731544365618,-0.14464001848474572
2833,-0.35603218865974395,-0.12992472219747667,-0.7893082956679552,-0.12323937053848853,-0.5354214148228593,-1.7893481998931258,-0.7890940203930755
2834,-0.35603218865974395,-0.5527975855944712,-0.3207433061155671,-0.12369414655870808,-0.7927000957687045,0.08620189102000224,-0.30639540541791216
2835,-0.8793372663024768,-0.471725212924137,-0.0774548449920413,-0.1968542959900894,-1.3072574576603948,1.1411988171586374,-0.321800680363928
2836,-0.35603218865974395,-0.8305228368776348,0.14954811502016072,0.3511387595766276,1.1368900113251341,1.2584206978407075,0.11724965559752375
2837,-0.35603218865974395,3.118622719619237,-0.5316377354802378,-0.09401555903861121,-0.7927000957687045,0.3206456523841435,-0.6478790000545969
2838,-0.35603218865974395,-0.3060229280708746,-0.22471842485214275,-0.3500422207717442,1.2655293517980568,1.610086339886919,-0.26274712640420056
2839,-0.35603218865974395,-0.48030283597116896,0.1495264104534751,-0.279186658879228,1.0082506708522117,0.789533175112426,0.26103222176033836
2840,-0.8793372663024768,-0.3060229280708746,-0.022320414813142696,-0.23173945611491323,-0.21382306364055292,0.08620189102000224,-0.32693577201259993
2841,-0.35603218865974395,0.37726182764799326,-0.5176282881769808,0.30773147340503515,-0.21382306364055292,-0.9687950351186319,-0.8019317495147553
2842,-0.35603218865974395,-0.42571436856125594,-0.6926547984433709,-0.3129688252138885,-0.4067820743499368,0.3206456523841435,-0.018830273092282933
2843,-0.35603218865974395,-0.3060229280708746,0.8705736162041591,1.1789062419527452,-0.4711017445863981,1.3756425785227786,0.6204886371673749
2844,-0.8793372663024768,-0.43547783811248586,-0.6788945794403333,-0.712072732892705,0.8152916601428277,0.2034237717020734,-0.6812570957709645
2845,-0.8793372663024768,-0.24230344257863723,-0.7422519786204191,-0.712072732892705,1.2655293517980568,0.4378675330662136,-0.6067982668652212
2846,-0.35603218865974395,-0.3233362870321649,0.04813669101259472,-0.27758233689535394,-0.08518372316763034,-0.4999075123903504,0.06846628493514022
2847,-0.35603218865974395,-0.3060229280708746,-0.22471842485214275,0.9028495491479291,0.2364146280146761,-0.14824187034413902,-0.26274712640420056
2848,-0.8793372663024768,0.1715174591696462,-0.799068002422012,-0.712071769744288,-1.2429377874239336,-2.2582357226214085,-0.8276072077581151
2849,-0.35603218865974395,4.241342661577065,0.8844793034315669,-0.37865507512573376,0.6223326494334438,1.3756425785227786,0.7668387491545254
2850,-0.8793372663024768,-0.5261950956836302,-0.5792578949858468,-0.712072732892705,-0.8570197660051658,0.5550894137482848,-0.6247710876355731
2851,-0.35603218865974395,0.48137915071657467,-1.0302893368227806,-0.3855015684352398,-1.2429377874239336,-0.9687950351186319,-0.7813913829200676
2852,-0.35603218865974395,1.3750330762801617,-0.00276357963832955,-0.27886317320793774,-0.7283804255322432,-0.7343512737544916,0.06846628493514022
2853,-0.35603218865974395,-0.8072802453953547,2.161506334884414,0.09869127067286426,-1.1142984469510109,0.4378675330662136,2.0891248486875527
2854,-0.8793372663024768,0.23646231938288814,-1.0220818808034253,-0.44843062659325444,-0.7927000957687045,-1.086016915800703,-0.8455800285284669
2855,-0.35603218865974395,0.9691573461100046,-1.0562143871183585,-0.4684001492820306,-0.3424624041134755,-1.086016915800703,-0.837877391055459
2856,-0.8793372663024768,0.621467151079161,-0.39565658401189896,-0.30564829291582174,-0.3424624041134755,-0.14824187034413902,-0.6119333585138932
2857,-0.8793372663024768,-0.2923066368389848,-0.12784162233645233,-0.712072732892705,0.49369330896052127,-0.14824187034413902,-0.44761042575639076
2858,-0.35603218865974395,-0.4484035650082437,-0.6409719386826659,-0.712072732892705,1.0725703410886729,0.2034237717020734,-0.5836903544461974
2859,-0.8793372663024768,-0.7405961436426224,0.2531144146750808,-0.11781414435782611,-0.2781427338770142,0.2034237717020734,0.1018443806515079
2860,-0.2688146757192885,-0.8689837918304555,0.7309560993235239,0.8931746288722564,2.809201437473128,1.9617519819331313,0.707785195194798
2861,-0.35603218865974395,-0.6463213465588842,-0.8695312998326034,-0.712072732892705,-0.7927000957687045,-1.9065700805751968,-0.7454457413793639
2862,-0.8793372663024768,3.9739738030972296,-0.22471842485214275,0.9328421608225135,1.1368900113251341,1.8445301012510602,-0.26274712640420056
2863,-0.8793372663024768,-0.5067867412315902,0.32929152431495057,1.0416872990406654,0.879611330379289,1.0239769364765663,0.26103222176033836
2864,-0.35603218865974395,1.511089198528475,0.012298573168885715,-0.04192811493880016,-0.3424624041134755,-0.14824187034413902,-0.11126192276837804
2865,-0.35603218865974395,-0.3060229280708746,1.137362407739307,-0.10305621775375608,0.04345561730529224,0.2034237717020734,1.5293998589823101
2866,-0.35603218865974395,-0.3190672396170522,-0.1903018540672625,-0.712072732892705,0.2364146280146761,0.789533175112426,-0.6453114542302608
2867,-0.8793372663024768,-0.11668276956726606,-0.7392468146662553,-0.712072732892705,-1.56453613860624,-1.5549044385289845,-0.8070668411634273
2868,-0.5304672145406549,-0.4064641269764423,-0.5113932261502732,-0.5848022821772687,-0.6640607552957819,-0.6171293930724205,-0.4347726966347109
2869,-0.35603218865974395,-0.2993031312137528,-0.8092561532400827,-0.6074101327740525,-1.2429377874239336,-0.38268563170827924,-0.7557159246767078
2870,-0.8793372663024768,-0.5101071114433445,-0.5871643447261489,-0.712072732892705,0.49369330896052127,-0.2654637510262091,-0.5811228086218615
2871,-0.35603218865974395,-0.5874243035170519,-0.7793346730591644,-0.5845047070869237,0.6866523196699051,-0.4999075123903504,-0.6658518208249486
2872,-0.35603218865974395,0.35081745060437863,-0.9934449163418211,-0.6191163330613028,-0.9856591064780884,-0.031019989662067867,-0.8070668411634273
2873,-0.35603218865974395,1.5566652325064834,-0.9001900548868987,-0.6187806852805893,0.17209495777821482,-0.6171293930724205,-0.8250396619337791
2874,-0.35603218865974395,-0.4516844070031914,-0.3870265353164136,-0.7120722985316542,0.879611330379289,-1.9065700805751968,-0.6376088167572529
2875,-0.35603218865974395,-0.47468982918463193,-0.5398060008086496,-0.6526184876002822,0.3007342982511374,0.4378675330662136,-0.47071833817541453
2876,-0.8793372663024768,-0.3001332237666914,-0.8586926243685047,-0.712072732892705,0.2364146280146761,-0.2654637510262091,-0.8096343869877632
2877,-0.39964094512997167,-0.8346732996423277,0.7777519615708307,0.9590774549810983,0.879611330379289,0.5550894137482848,0.5126517125452639
2878,-0.8793372663024768,0.9034219215606306,-1.010025776462496,-0.712072732892705,-0.3424624041134755,0.6723112944303549,-0.8558502118258108
2879,-0.35603218865974395,-0.48061906170562174,-0.4803565803017052,-0.712072732892705,-0.3424624041134755,0.789533175112426,-0.5040964338917823
2880,-0.35603218865974395,-0.5416111002382038,-0.4385084067072444,-0.712072732892705,-0.5354214148228593,0.3206456523841435,-0.2884225846475603
2881,-0.3385886860716529,-0.3060229280708746,1.1089883474961164,-0.553982590406114,2.3589637458178987,1.2584206978407075,0.9825125983987474
2882,-0.8793372663024768,-0.21795406102577233,-0.950883417740671,-0.712072732892705,-0.08518372316763034,0.2034237717020734,-0.7300404664333481
2883,-0.35603218865974395,2.5477562124983364,0.7550908970841905,-0.48398708227950527,-0.4067820743499368,0.3206456523841435,1.3984550219411753
2884,-0.35603218865974395,-0.8509193967498399,-0.24219141750693743,-0.34812893588388805,1.522808032743902,0.789533175112426,-0.33720595530994385
2885,-0.35603218865974395,-0.5656837842734225,-0.8994761175256635,-0.712072732892705,-0.9856591064780884,-0.14824187034413902,-0.7685536537983877
2886,-0.35603218865974395,-0.25550586699204125,-0.7776303542788744,-0.712072732892705,-0.3424624041134755,0.789533175112426,-0.7608510163253798
2887,-0.35603218865974395,0.6354996680455036,-0.7064583585403857,-0.6810111020162376,0.3650539684875987,0.3206456523841435,-0.6504465458789328
2888,-0.35603218865974395,-0.8713554848388515,-0.7414014181560331,-0.42407247092899136,0.5580129791969826,0.6723112944303549,-0.5913929919192054
2889,-0.8270067585382035,-0.5182499241055039,-0.8601288679364372,-0.712072732892705,-1.2429377874239336,-0.031019989662067867,-0.737743103906356
2890,-0.8793372663024768,1.5402610225317448,-0.9216377048209543,-0.712072732892705,0.10777528754175353,-0.14824187034413902,-0.843012482704131
2891,-0.5304672145406549,-0.3672916641211028,-0.4419988956588058,-0.712072732892705,-0.9856591064780884,-0.14824187034413902,-0.6401763625815889
2892,-0.8793372663024768,2.6465767545148333,-0.9471422716616159,-0.712072732892705,-0.14950339340409163,-1.086016915800703,-0.8096343869877632
